mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,model,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_class_weight,param_max_features,param_n_estimators,param_clf__degree,param_clf__gamma,param_clf__kernel,phase
0.09311013221740723,0.006667148450321572,0.033020544052124026,0.0019432689825194822,0.06336157771221747,,,"{'clf__C': np.float64(0.06336157771221747), 'clf__degree': 4, 'clf__gamma': np.float64(0.08111253665497056), 'clf__kernel': 'poly'}",0.6824324324324325,0.6666666666666666,0.8095238095238095,0.7414965986394558,0.8231292517006803,0.7446497517926091,0.06376515355782579,19,0.6495726495726496,0.6410256410256411,0.7523809523809524,0.6936936936936937,0.7722772277227723,0.7017900328791418,0.052938460343820624,21,0.926829268292683,0.9146341463414634,0.9753086419753086,0.9506172839506173,0.9629629629629629,0.946070460704607,0.02244712375503149,10,0.7638190954773869,0.7537688442211056,0.8494623655913979,0.8020833333333334,0.8571428571428571,0.8052552991532161,0.04248401765582377,17,0.8527346637102735,0.8120075046904316,0.9038533482977927,0.8189300411522633,0.9201271979049757,0.8615305511511474,0.04374811856045191,15,SVC,,,,,,,,4.0,0.08111253665497056,poly,grid
0.09784207344055176,0.004662038731016219,0.03080716133117676,0.0012617673684757187,0.06336157771221747,,,"{'clf__C': np.float64(0.06336157771221747), 'clf__degree': 4, 'clf__gamma': np.float64(0.16222507330994113), 'clf__kernel': 'poly'}",0.722972972972973,0.7551020408163265,0.8163265306122449,0.7687074829931972,0.8095238095238095,0.7745265673837102,0.034759145431087046,14,0.7252747252747253,0.7346938775510204,0.813953488372093,0.7582417582417582,0.8192771084337349,0.7702881915746664,0.03935697146536085,11,0.8048780487804879,0.8780487804878049,0.8641975308641975,0.8518518518518519,0.8395061728395061,0.8476964769647697,0.024945192415514773,25,0.7630057803468208,0.8,0.8383233532934131,0.8023255813953488,0.8292682926829268,0.8065846015437019,0.026391317107536266,16,0.8106060606060607,0.8176360225140713,0.8679386457164234,0.823793490460157,0.8926300037411148,0.8425208446075654,0.03207963230503382,22,SVC,,,,,,,,4.0,0.16222507330994113,poly,grid
0.08175935745239257,0.0021912313644364793,0.03092613220214844,0.0010077927855384292,0.0945695189734589,,,"{'clf__C': np.float64(0.0945695189734589), 'clf__degree': 3, 'clf__gamma': np.float64(0.04055626832748528), 'clf__kernel': 'poly'}",0.6891891891891891,0.6666666666666666,0.7755102040816326,0.7482993197278912,0.7959183673469388,0.7351167494024636,0.04959234356158268,21,0.652542372881356,0.6386554621848739,0.7264150943396226,0.6929824561403509,0.7475728155339806,0.6916336402160368,0.04165471094590266,22,0.9390243902439024,0.926829268292683,0.9506172839506173,0.9753086419753086,0.9506172839506173,0.9484793736826257,0.016044156150891137,9,0.77,0.7562189054726368,0.8235294117647058,0.8102564102564103,0.8369565217391305,0.7993922498465766,0.031111249107564548,19,0.8507021433850702,0.8519699812382738,0.902731013842125,0.8742985409652076,0.9227459783015338,0.880489531546442,0.02835232771646232,8,SVC,,,,,,,,3.0,0.04055626832748528,poly,grid
0.07375135421752929,0.006586462292085204,0.0351956844329834,0.007303690380445037,0.0945695189734589,,,"{'clf__C': np.float64(0.0945695189734589), 'clf__degree': 3, 'clf__gamma': np.float64(0.08111253665497056), 'clf__kernel': 'poly'}",0.7567567567567568,0.7687074829931972,0.8435374149659864,0.8367346938775511,0.8707482993197279,0.815296929582644,0.04456340544968529,6,0.73,0.7352941176470589,0.8222222222222222,0.8131868131868132,0.8690476190476191,0.7939501544207427,0.05355210724531991,8,0.8902439024390244,0.9146341463414634,0.9135802469135802,0.9135802469135802,0.9012345679012346,0.9066546221017766,0.009573819222710903,18,0.8021978021978022,0.8152173913043478,0.8654970760233918,0.8604651162790697,0.8848484848484849,0.8456451741306192,0.031509212496907885,4,0.8592017738359201,0.850656660412758,0.9087167976056865,0.8840254395809951,0.9229330340441452,0.8851067410959009,0.02773917016561069,3,SVC,,,,,,,,3.0,0.08111253665497056,poly,grid
0.09196510314941406,0.009855638098819718,0.033731269836425784,0.0037465337439599937,0.0945695189734589,,,"{'clf__C': np.float64(0.0945695189734589), 'clf__degree': 3, 'clf__gamma': np.float64(0.16222507330994113), 'clf__kernel': 'poly'}",0.777027027027027,0.782312925170068,0.8503401360544217,0.8367346938775511,0.8503401360544217,0.819350983636698,0.03282067517571989,4,0.7578947368421053,0.7604166666666666,0.8554216867469879,0.8275862068965517,0.8641975308641975,0.8131033656033019,0.0456838869943979,3,0.8780487804878049,0.8902439024390244,0.8765432098765432,0.8888888888888888,0.8641975308641975,0.8795844625112919,0.009471654682968993,24,0.8135593220338984,0.8202247191011236,0.8658536585365854,0.8571428571428571,0.8641975308641975,0.8441956175357325,0.022583023996251624,5,0.8446045824094603,0.8613508442776734,0.9094650205761317,0.870183314627759,0.8939393939393939,0.8759086311660835,0.023133488943674736,13,SVC,,,,,,,,3.0,0.16222507330994113,poly,grid
0.10145702362060546,0.01553093093238335,0.03899092674255371,0.011565612798246291,0.0945695189734589,,,"{'clf__C': np.float64(0.0945695189734589), 'clf__degree': 4, 'clf__gamma': np.float64(0.04055626832748528), 'clf__kernel': 'poly'}",0.581081081081081,0.5782312925170068,0.6190476190476191,0.5850340136054422,0.6394557823129252,0.600569957712815,0.024387411333058794,28,0.5694444444444444,0.5694444444444444,0.5925925925925926,0.5704225352112676,0.6044776119402985,0.5812763257266095,0.014588688602153945,28,1.0,1.0,0.9876543209876543,1.0,1.0,0.9975308641975309,0.004938271604938294,3,0.7256637168141593,0.7256637168141593,0.7407407407407407,0.726457399103139,0.7534883720930232,0.7344027891130442,0.01113823235725006,28,0.8203991130820399,0.7547842401500938,0.8617658062102507,0.8086419753086419,0.8735503179947625,0.8238282905491578,0.0422397903215225,26,SVC,,,,,,,,4.0,0.04055626832748528,poly,grid
0.09097089767456054,0.0031677757911484235,0.03526015281677246,0.004669545271505176,0.0945695189734589,,,"{'clf__C': np.float64(0.0945695189734589), 'clf__degree': 4, 'clf__gamma': np.float64(0.08111253665497056), 'clf__kernel': 'poly'}",0.7162162162162162,0.7210884353741497,0.8231292517006803,0.7891156462585034,0.8299319727891157,0.7758963044677331,0.048767143038973004,13,0.6785714285714286,0.6880733944954128,0.7722772277227723,0.75,0.7916666666666666,0.736117743491256,0.04517907932416915,17,0.926829268292683,0.9146341463414634,0.9629629629629629,0.9259259259259259,0.9382716049382716,0.9337247816922615,0.016421738397952055,12,0.7835051546391752,0.7853403141361257,0.8571428571428571,0.8287292817679558,0.8587570621468926,0.8226949339666012,0.03302955125292624,11,0.8470066518847006,0.8185741088180112,0.9014216236438458,0.8166853722409277,0.9214365881032547,0.861024868938148,0.0430024232217995,17,SVC,,,,,,,,4.0,0.08111253665497056,poly,grid
0.10412793159484864,0.0054085242202266326,0.030818796157836913,0.0009498540967183266,0.0945695189734589,,,"{'clf__C': np.float64(0.0945695189734589), 'clf__degree': 4, 'clf__gamma': np.float64(0.16222507330994113), 'clf__kernel': 'poly'}",0.7162162162162162,0.7551020408163265,0.782312925170068,0.7414965986394558,0.7959183673469388,0.7582092296378011,0.028479280322941756,17,0.7222222222222222,0.7346938775510204,0.7752808988764045,0.7529411764705882,0.8227848101265823,0.7615845970493635,0.035440854478714034,14,0.7926829268292683,0.8780487804878049,0.8518518518518519,0.7901234567901234,0.8024691358024691,0.8230352303523036,0.03545222076642012,28,0.7558139534883721,0.8,0.8117647058823529,0.7710843373493976,0.8125,0.7902325993440245,0.022830549618779245,21,0.802660753880266,0.8052532833020638,0.8514777403666293,0.8202394313505424,0.8793490460157126,0.8317960509830428,0.02944688691299265,25,SVC,,,,,,,,4.0,0.16222507330994113,poly,grid
0.07608213424682617,0.0011702547659351596,0.03249826431274414,0.002207111716740389,0.14185427846018836,,,"{'clf__C': np.float64(0.14185427846018836), 'clf__degree': 3, 'clf__gamma': np.float64(0.04055626832748528), 'clf__kernel': 'poly'}",0.6959459459459459,0.6938775510204082,0.7755102040816326,0.7687074829931972,0.7959183673469388,0.7459919102776246,0.04266259020516253,18,0.6608695652173913,0.6608695652173913,0.7307692307692307,0.7117117117117117,0.7524752475247525,0.7033390640880954,0.03699782821670052,20,0.926829268292683,0.926829268292683,0.9382716049382716,0.9753086419753086,0.9382716049382716,0.9411020776874436,0.01785238565786539,11,0.7715736040609137,0.7715736040609137,0.8216216216216217,0.8229166666666666,0.8351648351648352,0.8045700663149902,0.027352974998650817,18,0.8551367331855136,0.8530956848030019,0.9047886270108493,0.8774784885895996,0.9233071455293678,0.8827613358236664,0.0275689761798659,6,SVC,,,,,,,,3.0,0.04055626832748528,poly,grid
0.07179765701293946,0.0028805835474579643,0.031095027923583984,0.002965971280962115,0.14185427846018836,,,"{'clf__C': np.float64(0.14185427846018836), 'clf__degree': 3, 'clf__gamma': np.float64(0.08111253665497056), 'clf__kernel': 'poly'}",0.7567567567567568,0.7959183673469388,0.8571428571428571,0.8299319727891157,0.8639455782312925,0.8207391064533922,0.039965863488019004,3,0.73,0.7653061224489796,0.8488372093023255,0.8181818181818182,0.8674698795180723,0.8059590058902393,0.05136915913375402,5,0.8902439024390244,0.9146341463414634,0.9012345679012346,0.8888888888888888,0.8888888888888888,0.8967780788919001,0.010058563901255643,20,0.8021978021978022,0.8333333333333334,0.874251497005988,0.8520710059171598,0.8780487804878049,0.8479804837884176,0.028005692004474447,3,0.8547671840354768,0.8502814258911819,0.9092779648335203,0.8821548821548821,0.9203142536475869,0.8833591421125296,0.028108899868035435,5,SVC,,,,,,,,3.0,0.08111253665497056,poly,grid
0.08919873237609863,0.0026138796493091177,0.030260133743286132,0.0017560747360678612,0.14185427846018836,,,"{'clf__C': np.float64(0.14185427846018836), 'clf__degree': 3, 'clf__gamma': np.float64(0.16222507330994113), 'clf__kernel': 'poly'}",0.7567567567567568,0.7755102040816326,0.8299319727891157,0.8163265306122449,0.8027210884353742,0.7962493105350249,0.026718056636508062,11,0.75,0.7578947368421053,0.8414634146341463,0.8214285714285714,0.8421052631578947,0.8025783972125435,0.04047434776955743,6,0.8414634146341463,0.8780487804878049,0.8518518518518519,0.8518518518518519,0.7901234567901234,0.8426678711231557,0.028923574967679673,26,0.7931034482758621,0.8135593220338984,0.8466257668711656,0.8363636363636363,0.8152866242038217,0.8209877595496768,0.018756036098213,12,0.8357354028085735,0.8602251407129454,0.9089038533482977,0.8583988028432473,0.8754208754208754,0.8677368150267878,0.024172231733135093,14,SVC,,,,,,,,3.0,0.16222507330994113,poly,grid
0.09847407341003418,0.008635333335909346,0.0332298755645752,0.002172821848920985,0.14185427846018836,,,"{'clf__C': np.float64(0.14185427846018836), 'clf__degree': 4, 'clf__gamma': np.float64(0.04055626832748528), 'clf__kernel': 'poly'}",0.6013513513513513,0.6054421768707483,0.673469387755102,0.6190476190476191,0.6802721088435374,0.6359165287736717,0.034016561938264335,26,0.5815602836879432,0.5857142857142857,0.6299212598425197,0.5912408759124088,0.6328125,0.6042498410314314,0.022371692953173664,26,1.0,1.0,0.9876543209876543,1.0,1.0,0.9975308641975309,0.004938271604938294,3,0.7354260089686099,0.7387387387387387,0.7692307692307693,0.7431192660550459,0.7751196172248804,0.7523268800436087,0.016494287013651448,26,0.8281596452328159,0.7699812382739212,0.8673774784885896,0.8129442573887018,0.8885147774036662,0.8333954793575389,0.041617173602377176,24,SVC,,,,,,,,4.0,0.04055626832748528,poly,grid
0.08621344566345215,0.0015553575602897099,0.03431038856506348,0.0026582382726858906,0.14185427846018836,,,"{'clf__C': np.float64(0.14185427846018836), 'clf__degree': 4, 'clf__gamma': np.float64(0.08111253665497056), 'clf__kernel': 'poly'}",0.7432432432432432,0.7482993197278912,0.8639455782312925,0.7959183673469388,0.8435374149659864,0.7989887847030704,0.04876552101358118,8,0.7156862745098039,0.7227722772277227,0.8210526315789474,0.7684210526315789,0.8152173913043478,0.7686299254504801,0.04432725977504525,13,0.8902439024390244,0.8902439024390244,0.9629629629629629,0.9012345679012346,0.9259259259259259,0.9141222523336344,0.027680987419017866,16,0.7934782608695652,0.7978142076502732,0.8863636363636364,0.8295454545454546,0.8670520231213873,0.8348507165100634,0.03688369270579223,9,0.8409090909090909,0.8185741088180112,0.8982416760194538,0.8106995884773661,0.9236812570145903,0.8584211442477023,0.04475793158478783,18,SVC,,,,,,,,4.0,0.08111253665497056,poly,grid
0.10470585823059082,0.006415268296293834,0.03154034614562988,0.0008365290917969581,0.14185427846018836,,,"{'clf__C': np.float64(0.14185427846018836), 'clf__degree': 4, 'clf__gamma': np.float64(0.16222507330994113), 'clf__kernel': 'poly'}",0.7027027027027027,0.7346938775510204,0.7551020408163265,0.7278911564625851,0.7619047619047619,0.7364589078874794,0.021028841989589698,20,0.7159090909090909,0.7311827956989247,0.7647058823529411,0.7469879518072289,0.8108108108108109,0.7539193063157994,0.03274984754752321,15,0.7682926829268293,0.8292682926829268,0.8024691358024691,0.7654320987654321,0.7407407407407407,0.7812405901836795,0.03103258244039237,29,0.7411764705882353,0.7771428571428571,0.7831325301204819,0.7560975609756098,0.7741935483870968,0.7663485934428562,0.015482114926285352,23,0.7880635624538064,0.7908067542213884,0.8355780022446689,0.7998503554059109,0.8653198653198653,0.8159237079291278,0.02997223175144228,28,SVC,,,,,,,,4.0,0.16222507330994113,poly,grid
0.07837767601013183,0.0015053187079779138,0.03074183464050293,0.0011035582427343356,0.1891390379469178,,,"{'clf__C': np.float64(0.1891390379469178), 'clf__degree': 3, 'clf__gamma': np.float64(0.04055626832748528), 'clf__kernel': 'poly'}",0.7094594594594594,0.7006802721088435,0.8027210884353742,0.782312925170068,0.8163265306122449,0.762300055157198,0.04804656317394696,16,0.6756756756756757,0.6666666666666666,0.76,0.7333333333333333,0.7755102040816326,0.7222371759514616,0.043916343028593874,19,0.9146341463414634,0.926829268292683,0.9382716049382716,0.9506172839506173,0.9382716049382716,0.9337247816922613,0.012154869797331252,13,0.7772020725388601,0.7755102040816326,0.8397790055248618,0.8279569892473119,0.8491620111731844,0.8139220565131702,0.03140459579036408,15,0.8580931263858093,0.8525328330206379,0.9046015712682379,0.8791619902731014,0.924055368499813,0.8836889778895198,0.027251160147400453,4,SVC,,,,,,,,3.0,0.04055626832748528,poly,grid
0.07422232627868652,0.003942736308021184,0.02938709259033203,0.001679917195170205,0.1891390379469178,,,"{'clf__C': np.float64(0.1891390379469178), 'clf__degree': 3, 'clf__gamma': np.float64(0.08111253665497056), 'clf__kernel': 'poly'}",0.7702702702702703,0.7959183673469388,0.8707482993197279,0.8503401360544217,0.8639455782312925,0.8302445302445303,0.03988821037926278,1,0.7448979591836735,0.7653061224489796,0.8604651162790697,0.8390804597701149,0.8674698795180723,0.815443907439982,0.050562487915931986,1,0.8902439024390244,0.9146341463414634,0.9135802469135802,0.9012345679012346,0.8888888888888888,0.9017163504968384,0.010991036692529762,19,0.8111111111111111,0.8333333333333334,0.8862275449101796,0.8690476190476191,0.8780487804878049,0.8555536777780096,0.028628264568204963,1,0.8538433111603844,0.8455909943714821,0.9068462401795735,0.882716049382716,0.9195660306771417,0.8817125251542596,0.028799502242049975,7,SVC,,,,,,,,3.0,0.08111253665497056,poly,grid
0.09253568649291992,0.005023487016828782,0.03119373321533203,0.0026663815541545692,0.1891390379469178,,,"{'clf__C': np.float64(0.1891390379469178), 'clf__degree': 3, 'clf__gamma': np.float64(0.16222507330994113), 'clf__kernel': 'poly'}",0.7567567567567568,0.7891156462585034,0.8299319727891157,0.7959183673469388,0.7959183673469388,0.7935282220996507,0.023273461890679324,12,0.75,0.7684210526315789,0.8414634146341463,0.8072289156626506,0.8311688311688312,0.7996564428194415,0.03532593316652202,7,0.8414634146341463,0.8902439024390244,0.8518518518518519,0.8271604938271605,0.7901234567901234,0.8401686239084614,0.03261728994943763,27,0.7931034482758621,0.8248587570621468,0.8466257668711656,0.8170731707317073,0.810126582278481,0.8183575450438726,0.017598442499100034,13,0.8292682926829268,0.8570356472795497,0.9064721286943508,0.8458660680882901,0.8681257014590347,0.8613535676408304,0.025959654449751395,16,SVC,,,,,,,,3.0,0.16222507330994113,poly,grid
0.09117336273193359,0.002345673395982283,0.03346848487854004,0.0014854423927536566,0.1891390379469178,,,"{'clf__C': np.float64(0.1891390379469178), 'clf__degree': 4, 'clf__gamma': np.float64(0.04055626832748528), 'clf__kernel': 'poly'}",0.6081081081081081,0.6122448979591837,0.7074829931972789,0.6462585034013606,0.7210884353741497,0.6590365876080162,0.047210036445799006,25,0.5857142857142857,0.5912408759124088,0.6557377049180327,0.6090225563909775,0.6639344262295082,0.6211299698330425,0.0326316867242958,25,1.0,0.9878048780487805,0.9876543209876543,1.0,1.0,0.9950918398072869,0.006011432562947457,5,0.7387387387387387,0.7397260273972602,0.7881773399014779,0.7570093457943925,0.7980295566502463,0.764336201696423,0.02456914994569884,24,0.8418329637841832,0.7872420262664165,0.8716797605686494,0.8157500935278713,0.8909465020576132,0.8414902692409466,0.03731720863664746,23,SVC,,,,,,,,4.0,0.04055626832748528,poly,grid
0.08871383666992187,0.004290161918404021,0.02948589324951172,0.0006696099000550741,0.1891390379469178,,,"{'clf__C': np.float64(0.1891390379469178), 'clf__degree': 4, 'clf__gamma': np.float64(0.08111253665497056), 'clf__kernel': 'poly'}",0.7297297297297297,0.7551020408163265,0.8639455782312925,0.8027210884353742,0.8571428571428571,0.801728258871116,0.05347999747409144,7,0.71,0.73,0.8210526315789474,0.7708333333333334,0.8333333333333334,0.7730438596491228,0.04852185350720541,10,0.8658536585365854,0.8902439024390244,0.9629629629629629,0.9135802469135802,0.9259259259259259,0.9117133393556157,0.03285134373836827,17,0.7802197802197802,0.8021978021978022,0.8863636363636364,0.8361581920903954,0.8771929824561403,0.8364264786655509,0.041198288243240434,7,0.8333333333333334,0.8208255159474671,0.8939393939393939,0.8110736999625888,0.9227459783015338,0.8563835842968635,0.043961533386688185,19,SVC,,,,,,,,4.0,0.08111253665497056,poly,grid
